id,text,retweet_id,retweet_screen_name
1079450331413647363,RT @howeasyweforget: @robert123511 @alfranken @NYStateSenate4 Franken asked for an investigation into his actions. The accusations were a w…,1.0793888626008842e+18,howeasyweforget
1050127425785479169,"RT @_No1: Sen. Al Franken - victim of the Hunting  Witches?
#HuntingWitches #FemalePredators #SexualChameleons #OneNightStandHeroines .@Sen…",9.388463725472358e+17,_No1
1079406810115788801,RT @howeasyweforget: @robert123511 @alfranken @NYStateSenate4 Franken asked for an investigation into his actions. The accusations were a w…,1.0793888626008842e+18,howeasyweforget
1079391384740614144,RT @howeasyweforget: @robert123511 @alfranken @NYStateSenate4 Franken asked for an investigation into his actions. The accusations were a w…,1.0793888626008842e+18,howeasyweforget
1079389731807551488,RT @howeasyweforget: @robert123511 @alfranken @NYStateSenate4 Franken asked for an investigation into his actions. The accusations were a w…,1.0793888626008842e+18,howeasyweforget
1079390227880235008,RT @howeasyweforget: @robert123511 @alfranken @NYStateSenate4 Franken asked for an investigation into his actions. The accusations were a w…,1.0793888626008842e+18,howeasyweforget
1079390688498905089,RT @howeasyweforget: @robert123511 @alfranken @NYStateSenate4 Franken asked for an investigation into his actions. The accusations were a w…,1.0793888626008842e+18,howeasyweforget
1079389287739604992,RT @howeasyweforget: @robert123511 @alfranken @NYStateSenate4 Franken asked for an investigation into his actions. The accusations were a w…,1.0793888626008842e+18,howeasyweforget
1079199624009797632,"RT @ElwoodSalvo: At what point will we consider @alfranken as part of a 2020 Dem ticket? He’s accomplished, qualified, articulate and well…",1.0791916554529382e+18,ElwoodSalvo
1053653628987301888,"RT @jayoung1892: So the ""presumption of innocence only applies to @realDonaldTrump and the @GOP not @BillClinton @alfranken and others? Mak…",1.0536521259081155e+18,jayoung1892
1053653530714759171,RT @SojournerNow: @RawStory I support #MeToo but a mistake was made with Al Franken. I think he resigned and put his country and party over…,1.0518264104851784e+18,SojournerNow
1054920062010834944,RT @leonitis0812: @AmyQt8942 @given2fly75 @whaleswarrior @TheeDeepThroat @vabelle2010 @RealJamesWoods @VCBestor @alfranken @keithellison se…,1.0540829046058148e+18,leonitis0812
1056078638800662528,RT @hawaiikonagirl: the thing w/ Al Franken really put me off the #MeToo  and to be honest I think it cost votes.. tho it's a just cause..…,1.056078487981822e+18,miaInPololu
1046773885667069952,"RT @dumptrump33: Fucking @morningmika - you called for Al Franken to resign for a lot less. NOW you want to be super-cautious? 
I seem to r…",1.044168462610903e+18,LegalWeed4SC
1046759327611138048,"RT @dumptrump33: Fucking @morningmika - you called for Al Franken to resign for a lot less. NOW you want to be super-cautious? 
I seem to r…",1.044168462610903e+18,LegalWeed4SC
1046746640462356480,"RT @dumptrump33: Fucking @morningmika - you called for Al Franken to resign for a lot less. NOW you want to be super-cautious? 
I seem to r…",1.044168462610903e+18,LegalWeed4SC
1046747598336462851,"RT @dumptrump33: Fucking @morningmika - you called for Al Franken to resign for a lot less. NOW you want to be super-cautious? 
I seem to r…",1.044168462610903e+18,LegalWeed4SC
1046729618118639616,"RT @dumptrump33: Fucking @morningmika - you called for Al Franken to resign for a lot less. NOW you want to be super-cautious? 
I seem to r…",1.044168462610903e+18,LegalWeed4SC
1046730574986014720,"RT @dumptrump33: Fucking @morningmika - you called for Al Franken to resign for a lot less. NOW you want to be super-cautious? 
I seem to r…",1.044168462610903e+18,LegalWeed4SC
1046719836456390656,"RT @dumptrump33: Fucking @morningmika - you called for Al Franken to resign for a lot less. NOW you want to be super-cautious? 
I seem to r…",1.044168462610903e+18,LegalWeed4SC
1046721097184481280,"RT @dumptrump33: Fucking @morningmika - you called for Al Franken to resign for a lot less. NOW you want to be super-cautious? 
I seem to r…",1.044168462610903e+18,LegalWeed4SC
1046723669219782656,"RT @dumptrump33: Fucking @morningmika - you called for Al Franken to resign for a lot less. NOW you want to be super-cautious? 
I seem to r…",1.044168462610903e+18,LegalWeed4SC
1046718795073622016,"RT @dumptrump33: Fucking @morningmika - you called for Al Franken to resign for a lot less. NOW you want to be super-cautious? 
I seem to r…",1.044168462610903e+18,LegalWeed4SC
1046725134214672384,"RT @dumptrump33: Fucking @morningmika - you called for Al Franken to resign for a lot less. NOW you want to be super-cautious? 
I seem to r…",1.044168462610903e+18,LegalWeed4SC
1046726002729259008,"RT @dumptrump33: Fucking @morningmika - you called for Al Franken to resign for a lot less. NOW you want to be super-cautious? 
I seem to r…",1.044168462610903e+18,LegalWeed4SC
1046715094762225664,"RT @dumptrump33: Fucking @morningmika - you called for Al Franken to resign for a lot less. NOW you want to be super-cautious? 
I seem to r…",1.044168462610903e+18,LegalWeed4SC
1046711516873994243,"RT @dumptrump33: Fucking @morningmika - you called for Al Franken to resign for a lot less. NOW you want to be super-cautious? 
I seem to r…",1.044168462610903e+18,LegalWeed4SC
1046705055427178496,"RT @dumptrump33: Fucking @morningmika - you called for Al Franken to resign for a lot less. NOW you want to be super-cautious? 
I seem to r…",1.044168462610903e+18,LegalWeed4SC
1046709231053877249,"RT @dumptrump33: Fucking @morningmika - you called for Al Franken to resign for a lot less. NOW you want to be super-cautious? 
I seem to r…",1.044168462610903e+18,LegalWeed4SC
1046709165031403520,"RT @dumptrump33: Fucking @morningmika - you called for Al Franken to resign for a lot less. NOW you want to be super-cautious? 
I seem to r…",1.044168462610903e+18,LegalWeed4SC
1046744226648797184,"RT @dumptrump33: Fucking @morningmika - you called for Al Franken to resign for a lot less. NOW you want to be super-cautious? 
I seem to r…",1.044168462610903e+18,LegalWeed4SC
1046745347752710144,"RT @dumptrump33: Fucking @morningmika - you called for Al Franken to resign for a lot less. NOW you want to be super-cautious? 
I seem to r…",1.044168462610903e+18,LegalWeed4SC
1046746506391429120,"RT @dumptrump33: Fucking @morningmika - you called for Al Franken to resign for a lot less. NOW you want to be super-cautious? 
I seem to r…",1.044168462610903e+18,LegalWeed4SC
1046734067356577797,"RT @dumptrump33: Fucking @morningmika - you called for Al Franken to resign for a lot less. NOW you want to be super-cautious? 
I seem to r…",1.044168462610903e+18,LegalWeed4SC
1046734372995575808,"RT @dumptrump33: Fucking @morningmika - you called for Al Franken to resign for a lot less. NOW you want to be super-cautious? 
I seem to r…",1.044168462610903e+18,LegalWeed4SC
1046736719184375809,"RT @dumptrump33: Fucking @morningmika - you called for Al Franken to resign for a lot less. NOW you want to be super-cautious? 
I seem to r…",1.044168462610903e+18,LegalWeed4SC
1046736807302516737,"RT @dumptrump33: Fucking @morningmika - you called for Al Franken to resign for a lot less. NOW you want to be super-cautious? 
I seem to r…",1.044168462610903e+18,LegalWeed4SC
1046732263877033986,"RT @dumptrump33: Fucking @morningmika - you called for Al Franken to resign for a lot less. NOW you want to be super-cautious? 
I seem to r…",1.044168462610903e+18,LegalWeed4SC
1046595535392534528,"RT @OfficerWally: WHY DO DEMS ELECT ABUSERS!
😱
#BillClinton #CoreyBooker #AnthonyWeiner #KeithEllison #TedKennedy #AlFranken #JoeBiden  #Jo…",1.0449538374994944e+18,OfficerWally
1050385968338010112,"RT @kharyp: Trump mocks Al Franken for resigning quickly amid sexual harassment allegations

So when an accused man resigns to take respons…",1.0481842789101568e+18,kharyp
1077493167405101056,"RT @USRealityCheck: How 2018 became the year of #MeToo From the fall of Harvey Weinstein, Matt Lauer and Al Franken, to 'Time's Up' and the…",1.0774804506486948e+18,USRealityCheck
1077478068321742848,"RT @bdnews24: How 2018 became the year of #MeToo: From the fall of Harvey Weinstein, Matt Lauer and Al Franken, to 'Time's Up' and the Kava…",1.0774662448092815e+18,bdnews24
1047607674076987392,"RT @texasrecks: Cory B. Spartacus, Al Franken is awaiting your company to be an ex-member of congress as a (self-admitted) uninvited #MeToo…",1.047499014843904e+18,texasrecks
1047499966208528384,"RT @texasrecks: Cory B. Spartacus, Al Franken is awaiting your company to be an ex-member of congress as a (self-admitted) uninvited #MeToo…",1.047499014843904e+18,texasrecks
1047501036414545920,"RT @texasrecks: Cory B. Spartacus, Al Franken is awaiting your company to be an ex-member of congress as a (self-admitted) uninvited #MeToo…",1.047499014843904e+18,texasrecks
1047501496051552256,"RT @texasrecks: Cory B. Spartacus, Al Franken is awaiting your company to be an ex-member of congress as a (self-admitted) uninvited #MeToo…",1.047499014843904e+18,texasrecks
1047496588912934914,"RT @OfficerWally: WHY DO DEMS ELECT ABUSERS!
😱
#BillClinton #CoreyBooker #AnthonyWeiner #KeithEllison #TedKennedy #AlFranken #JoeBiden  #Jo…",1.0449538374994944e+18,OfficerWally
1047497552709472256,"RT @OfficerWally: WHY DO DEMS ELECT ABUSERS!
😱
#BillClinton #CoreyBooker #AnthonyWeiner #KeithEllison #TedKennedy #AlFranken #JoeBiden  #Jo…",1.0449538374994944e+18,OfficerWally
1047446325963444224,"RT @dumptrump33: Fucking @morningmika - you called for Al Franken to resign for a lot less. NOW you want to be super-cautious? 
I seem to r…",1.044168462610903e+18,LegalWeed4SC
1047535532157415425,"RT @texasrecks: Cory B. Spartacus, Al Franken is awaiting your company to be an ex-member of congress as a (self-admitted) uninvited #MeToo…",1.047499014843904e+18,texasrecks
1047536204974047233,"RT @texasrecks: Cory B. Spartacus, Al Franken is awaiting your company to be an ex-member of congress as a (self-admitted) uninvited #MeToo…",1.047499014843904e+18,texasrecks
1047536229414309888,"RT @texasrecks: Cory B. Spartacus, Al Franken is awaiting your company to be an ex-member of congress as a (self-admitted) uninvited #MeToo…",1.047499014843904e+18,texasrecks
1047537004857217031,"RT @texasrecks: Cory B. Spartacus, Al Franken is awaiting your company to be an ex-member of congress as a (self-admitted) uninvited #MeToo…",1.047499014843904e+18,texasrecks
1047538506564866048,"RT @texasrecks: Cory B. Spartacus, Al Franken is awaiting your company to be an ex-member of congress as a (self-admitted) uninvited #MeToo…",1.047499014843904e+18,texasrecks
1047539194128732161,"RT @texasrecks: Cory B. Spartacus, Al Franken is awaiting your company to be an ex-member of congress as a (self-admitted) uninvited #MeToo…",1.047499014843904e+18,texasrecks
1047540252045430784,"RT @texasrecks: Cory B. Spartacus, Al Franken is awaiting your company to be an ex-member of congress as a (self-admitted) uninvited #MeToo…",1.047499014843904e+18,texasrecks
1047436507353632770,"RT @dumptrump33: Fucking @morningmika - you called for Al Franken to resign for a lot less. NOW you want to be super-cautious? 
I seem to r…",1.044168462610903e+18,LegalWeed4SC
1047436262779629569,"RT @dumptrump33: Fucking @morningmika - you called for Al Franken to resign for a lot less. NOW you want to be super-cautious? 
I seem to r…",1.044168462610903e+18,LegalWeed4SC
1047432921995534336,"RT @dumptrump33: Fucking @morningmika - you called for Al Franken to resign for a lot less. NOW you want to be super-cautious? 
I seem to r…",1.044168462610903e+18,LegalWeed4SC
1047433548590866432,"RT @dumptrump33: Fucking @morningmika - you called for Al Franken to resign for a lot less. NOW you want to be super-cautious? 
I seem to r…",1.044168462610903e+18,LegalWeed4SC
1047434566091325440,"RT @dumptrump33: Fucking @morningmika - you called for Al Franken to resign for a lot less. NOW you want to be super-cautious? 
I seem to r…",1.044168462610903e+18,LegalWeed4SC
1047434359165186048,"RT @dumptrump33: Fucking @morningmika - you called for Al Franken to resign for a lot less. NOW you want to be super-cautious? 
I seem to r…",1.044168462610903e+18,LegalWeed4SC
1047434779736645632,"RT @dumptrump33: Fucking @morningmika - you called for Al Franken to resign for a lot less. NOW you want to be super-cautious? 
I seem to r…",1.044168462610903e+18,LegalWeed4SC
1047584189300727808,"RT @texasrecks: Cory B. Spartacus, Al Franken is awaiting your company to be an ex-member of congress as a (self-admitted) uninvited #MeToo…",1.047499014843904e+18,texasrecks
1047584561331404816,"RT @texasrecks: Cory B. Spartacus, Al Franken is awaiting your company to be an ex-member of congress as a (self-admitted) uninvited #MeToo…",1.047499014843904e+18,texasrecks
1047584883688833026,"RT @texasrecks: Cory B. Spartacus, Al Franken is awaiting your company to be an ex-member of congress as a (self-admitted) uninvited #MeToo…",1.047499014843904e+18,texasrecks
1047528135338733568,"RT @OfficerWally: WHY DO DEMS ELECT ABUSERS!
😱
#BillClinton #CoreyBooker #AnthonyWeiner #KeithEllison #TedKennedy #AlFranken #JoeBiden  #Jo…",1.0449538374994944e+18,OfficerWally
1047528474855055360,"RT @texasrecks: Cory B. Spartacus, Al Franken is awaiting your company to be an ex-member of congress as a (self-admitted) uninvited #MeToo…",1.047499014843904e+18,texasrecks
1047528593675304960,"RT @texasrecks: Cory B. Spartacus, Al Franken is awaiting your company to be an ex-member of congress as a (self-admitted) uninvited #MeToo…",1.047499014843904e+18,texasrecks
1047519467352350720,"RT @texasrecks: Cory B. Spartacus, Al Franken is awaiting your company to be an ex-member of congress as a (self-admitted) uninvited #MeToo…",1.047499014843904e+18,texasrecks
1047523136198066178,"RT @texasrecks: Cory B. Spartacus, Al Franken is awaiting your company to be an ex-member of congress as a (self-admitted) uninvited #MeToo…",1.047499014843904e+18,texasrecks
1047523653817180160,"RT @texasrecks: Cory B. Spartacus, Al Franken is awaiting your company to be an ex-member of congress as a (self-admitted) uninvited #MeToo…",1.047499014843904e+18,texasrecks
1047525884398379010,"RT @texasrecks: Cory B. Spartacus, Al Franken is awaiting your company to be an ex-member of congress as a (self-admitted) uninvited #MeToo…",1.047499014843904e+18,texasrecks
1078264147178074112,"RT @CNNEE: Desde la caída de Harvey Weinstein, Matt Lauer y Al Franken, pasando por el movimiento ""Time's Up"" y la audiencia de Kavanaugh,…",1.078084323687977e+18,CNNEE
1047514939051716609,"RT @texasrecks: Cory B. Spartacus, Al Franken is awaiting your company to be an ex-member of congress as a (self-admitted) uninvited #MeToo…",1.047499014843904e+18,texasrecks
1047512088942469123,"RT @texasrecks: Cory B. Spartacus, Al Franken is awaiting your company to be an ex-member of congress as a (self-admitted) uninvited #MeToo…",1.047499014843904e+18,texasrecks
1047512767458992128,"RT @texasrecks: Cory B. Spartacus, Al Franken is awaiting your company to be an ex-member of congress as a (self-admitted) uninvited #MeToo…",1.047499014843904e+18,texasrecks
1047513102877691905,"RT @texasrecks: Cory B. Spartacus, Al Franken is awaiting your company to be an ex-member of congress as a (self-admitted) uninvited #MeToo…",1.047499014843904e+18,texasrecks
1047507559920283653,"RT @texasrecks: Cory B. Spartacus, Al Franken is awaiting your company to be an ex-member of congress as a (self-admitted) uninvited #MeToo…",1.047499014843904e+18,texasrecks
1047501962462318593,"RT @texasrecks: Cory B. Spartacus, Al Franken is awaiting your company to be an ex-member of congress as a (self-admitted) uninvited #MeToo…",1.047499014843904e+18,texasrecks
1047502470455447565,"RT @texasrecks: Cory B. Spartacus, Al Franken is awaiting your company to be an ex-member of congress as a (self-admitted) uninvited #MeToo…",1.047499014843904e+18,texasrecks
1047502245120679937,"RT @texasrecks: Cory B. Spartacus, Al Franken is awaiting your company to be an ex-member of congress as a (self-admitted) uninvited #MeToo…",1.047499014843904e+18,texasrecks
1047503168505094144,"RT @texasrecks: Cory B. Spartacus, Al Franken is awaiting your company to be an ex-member of congress as a (self-admitted) uninvited #MeToo…",1.047499014843904e+18,texasrecks
1047503141090947072,"RT @texasrecks: Cory B. Spartacus, Al Franken is awaiting your company to be an ex-member of congress as a (self-admitted) uninvited #MeToo…",1.047499014843904e+18,texasrecks
1047503880571912192,"RT @texasrecks: Cory B. Spartacus, Al Franken is awaiting your company to be an ex-member of congress as a (self-admitted) uninvited #MeToo…",1.047499014843904e+18,texasrecks
1047510472688381952,"RT @texasrecks: Cory B. Spartacus, Al Franken is awaiting your company to be an ex-member of congress as a (self-admitted) uninvited #MeToo…",1.047499014843904e+18,texasrecks
1078130283873005568,"RT @CNNEE: Desde la caída de Harvey Weinstein, Matt Lauer y Al Franken, pasando por el movimiento ""Time's Up"" y la audiencia de Kavanaugh,…",1.078084323687977e+18,CNNEE
1078102818521862144,"RT @CNNEE: Desde la caída de Harvey Weinstein, Matt Lauer y Al Franken, pasando por el movimiento ""Time's Up"" y la audiencia de Kavanaugh,…",1.078084323687977e+18,CNNEE
1078097147478851590,"RT @CNNEE: Desde la caída de Harvey Weinstein, Matt Lauer y Al Franken, pasando por el movimiento ""Time's Up"" y la audiencia de Kavanaugh,…",1.078084323687977e+18,CNNEE
1078090781322240000,"RT @CNNEE: Desde la caída de Harvey Weinstein, Matt Lauer y Al Franken, pasando por el movimiento ""Time's Up"" y la audiencia de Kavanaugh,…",1.078084323687977e+18,CNNEE
1078088765963464706,"RT @CNNEE: Desde la caída de Harvey Weinstein, Matt Lauer y Al Franken, pasando por el movimiento ""Time's Up"" y la audiencia de Kavanaugh,…",1.078084323687977e+18,CNNEE
1078086922352898048,"RT @CNNEE: Desde la caída de Harvey Weinstein, Matt Lauer y Al Franken, pasando por el movimiento ""Time's Up"" y la audiencia de Kavanaugh,…",1.078084323687977e+18,CNNEE
1078088030806835201,"RT @CNNEE: Desde la caída de Harvey Weinstein, Matt Lauer y Al Franken, pasando por el movimiento ""Time's Up"" y la audiencia de Kavanaugh,…",1.078084323687977e+18,CNNEE
1078085627185455105,"RT @CNNEE: Desde la caída de Harvey Weinstein, Matt Lauer y Al Franken, pasando por el movimiento ""Time's Up"" y la audiencia de Kavanaugh,…",1.078084323687977e+18,CNNEE
1078084785430507521,"RT @CNNEE: Desde la caída de Harvey Weinstein, Matt Lauer y Al Franken, pasando por el movimiento ""Time's Up"" y la audiencia de Kavanaugh,…",1.078084323687977e+18,CNNEE
1078084740157038593,"RT @CNNEE: Desde la caída de Harvey Weinstein, Matt Lauer y Al Franken, pasando por el movimiento ""Time's Up"" y la audiencia de Kavanaugh,…",1.078084323687977e+18,CNNEE
1079712849600102401,"RT @TuitDato: Desde la caída de Harvey Weinstein, Matt Lauer y Al Franken, pasando por el movimiento ""Time's Up"" y la audiencia de Kavanaug…",1.079703316328788e+18,Tuitdato
1079712827919749121,"RT @CNNEE: Desde la caída de Harvey Weinstein, Matt Lauer y Al Franken, pasando por el movimiento ""Time's Up"" y la audiencia de Kavanaugh,…",1.0797012228804116e+18,CNNEE
1079703939036180480,"RT @CNNEE: Desde la caída de Harvey Weinstein, Matt Lauer y Al Franken, pasando por el movimiento ""Time's Up"" y la audiencia de Kavanaugh,…",1.0797012228804116e+18,CNNEE
1079530985304281088,RT @amythejokethief: @alfranken #metoo https://t.co/W4zC9CshkO,1.0795253440954655e+18,amythejokethief
1057029115411197952,RT @Anatya77: @TylerGSpires @crutcher_sarah @LaurenBaratzL @alfranken Checking your profile and noticing that #metoo and women’s rights are…,1.0410234515389768e+18,Anatya77
1054748707080421376,RT @MarkGisleson: @eggwar @JeffSharlet Example: out of state liberals flooded MN with cash making Al Franken our Senate nominee in 2008. He…,1.0547484145027523e+18,MarkGisleson
1054882299131527170,RT @leonitis0812: @AmyQt8942 @given2fly75 @whaleswarrior @TheeDeepThroat @vabelle2010 @RealJamesWoods @VCBestor @alfranken @keithellison se…,1.0540829046058148e+18,leonitis0812
1057382202701299713,RT @JulieZauzmer: Two women are running for Al Franken's former Senate seat -- and are struggling with the #MeToo moment themselves. My sto…,1.0573819657903636e+18,juliezweil
1057382991910105088,RT @JulieZauzmer: Two women are running for Al Franken's former Senate seat -- and are struggling with the #MeToo moment themselves. My sto…,1.0573819657903636e+18,juliezweil
1057383995208617990,RT @JulieZauzmer: Two women are running for Al Franken's former Senate seat -- and are struggling with the #MeToo moment themselves. My sto…,1.0573819657903636e+18,juliezweil
1053841722088849409,RT @SojournerNow: @RawStory I support #MeToo but a mistake was made with Al Franken. I think he resigned and put his country and party over…,1.0518264104851784e+18,SojournerNow
1047982562130481153,"RT @tizzywoman: @SenatorCollins,

You called for the resignation of @alfranken based on a decade old group of allegations. Why were those a…",1.0478749050128876e+18,tizzywoman
1047937048345300998,"RT @tizzywoman: @SenatorCollins,

You called for the resignation of @alfranken based on a decade old group of allegations. Why were those a…",1.0478749050128876e+18,tizzywoman
1047937064837242880,"RT @tizzywoman: @SenatorCollins,

You called for the resignation of @alfranken based on a decade old group of allegations. Why were those a…",1.0478749050128876e+18,tizzywoman
1047937021526851584,"RT @tizzywoman: @SenatorCollins,

You called for the resignation of @alfranken based on a decade old group of allegations. Why were those a…",1.0478749050128876e+18,tizzywoman
1047937028162310145,"RT @tizzywoman: @SenatorCollins,

You called for the resignation of @alfranken based on a decade old group of allegations. Why were those a…",1.0478749050128876e+18,tizzywoman
1047937239550967809,"RT @tizzywoman: @SenatorCollins,

You called for the resignation of @alfranken based on a decade old group of allegations. Why were those a…",1.0478749050128876e+18,tizzywoman
1047937169736847360,"RT @tizzywoman: @SenatorCollins,

You called for the resignation of @alfranken based on a decade old group of allegations. Why were those a…",1.0478749050128876e+18,tizzywoman
1047937514210824199,"RT @tizzywoman: @SenatorCollins,

You called for the resignation of @alfranken based on a decade old group of allegations. Why were those a…",1.0478749050128876e+18,tizzywoman
1047938486777663488,"RT @tizzywoman: @SenatorCollins,

You called for the resignation of @alfranken based on a decade old group of allegations. Why were those a…",1.0478749050128876e+18,tizzywoman
1047939188614750208,"RT @tizzywoman: @SenatorCollins,

You called for the resignation of @alfranken based on a decade old group of allegations. Why were those a…",1.0478749050128876e+18,tizzywoman
1047935550785839104,"RT @tizzywoman: @SenatorCollins,

You called for the resignation of @alfranken based on a decade old group of allegations. Why were those a…",1.0478749050128876e+18,tizzywoman
1047935783980552193,"RT @tizzywoman: @SenatorCollins,

You called for the resignation of @alfranken based on a decade old group of allegations. Why were those a…",1.0478749050128876e+18,tizzywoman
1047936101346922496,"RT @tizzywoman: @SenatorCollins,

You called for the resignation of @alfranken based on a decade old group of allegations. Why were those a…",1.0478749050128876e+18,tizzywoman
1047936198029860864,"RT @tizzywoman: @SenatorCollins,

You called for the resignation of @alfranken based on a decade old group of allegations. Why were those a…",1.0478749050128876e+18,tizzywoman
1047936229285683201,"RT @cameronkgvi: @StevenBeschloss @LindseyGrahamSC .@SenatorCollins:
You called for the resignation of @alfranken based on a decade old gro…",1.0478766731972977e+18,cameronkgvi
1047936295228592128,"RT @tizzywoman: @SenatorCollins,

You called for the resignation of @alfranken based on a decade old group of allegations. Why were those a…",1.0478749050128876e+18,tizzywoman
1047936246402695168,"RT @tizzywoman: @SenatorCollins,

You called for the resignation of @alfranken based on a decade old group of allegations. Why were those a…",1.0478749050128876e+18,tizzywoman
1047936333136777218,"RT @tizzywoman: @SenatorCollins,

You called for the resignation of @alfranken based on a decade old group of allegations. Why were those a…",1.0478749050128876e+18,tizzywoman
1047936283400708096,"RT @tizzywoman: @SenatorCollins,

You called for the resignation of @alfranken based on a decade old group of allegations. Why were those a…",1.0478749050128876e+18,tizzywoman
1047936274122919941,"RT @tizzywoman: @SenatorCollins,

You called for the resignation of @alfranken based on a decade old group of allegations. Why were those a…",1.0478749050128876e+18,tizzywoman
1047936392670666752,"RT @tizzywoman: @SenatorCollins,

You called for the resignation of @alfranken based on a decade old group of allegations. Why were those a…",1.0478749050128876e+18,tizzywoman
1047936548854013952,"RT @tizzywoman: @SenatorCollins,

You called for the resignation of @alfranken based on a decade old group of allegations. Why were those a…",1.0478749050128876e+18,tizzywoman
1047936460719120386,"RT @tizzywoman: @SenatorCollins,

You called for the resignation of @alfranken based on a decade old group of allegations. Why were those a…",1.0478749050128876e+18,tizzywoman
1047936447314059265,"RT @tizzywoman: @SenatorCollins,

You called for the resignation of @alfranken based on a decade old group of allegations. Why were those a…",1.0478749050128876e+18,tizzywoman
1047936392339238913,"RT @tizzywoman: @SenatorCollins,

You called for the resignation of @alfranken based on a decade old group of allegations. Why were those a…",1.0478749050128876e+18,tizzywoman
1047936712389922817,"RT @tizzywoman: @SenatorCollins,

You called for the resignation of @alfranken based on a decade old group of allegations. Why were those a…",1.0478749050128876e+18,tizzywoman
1047936657511665666,"RT @tizzywoman: @SenatorCollins,

You called for the resignation of @alfranken based on a decade old group of allegations. Why were those a…",1.0478749050128876e+18,tizzywoman
1047936878844862464,"RT @tizzywoman: @SenatorCollins,

You called for the resignation of @alfranken based on a decade old group of allegations. Why were those a…",1.0478749050128876e+18,tizzywoman
1047936687245070342,"RT @tizzywoman: @SenatorCollins,

You called for the resignation of @alfranken based on a decade old group of allegations. Why were those a…",1.0478749050128876e+18,tizzywoman
1047936791561621504,"RT @tizzywoman: @SenatorCollins,

You called for the resignation of @alfranken based on a decade old group of allegations. Why were those a…",1.0478749050128876e+18,tizzywoman
1047936860201373697,"RT @tizzywoman: @SenatorCollins,

You called for the resignation of @alfranken based on a decade old group of allegations. Why were those a…",1.0478749050128876e+18,tizzywoman
